id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
692748c67fc02b5cc33e1728,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,1210,11459,UDC Txantrea KKE,668084.0,22,Oihan Sarratea Echecolonea,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.2908, ""velocity_ms"": 3.6858, ""acceleration_ms2"": 3.4667}}]",0.4991180896759033,0.3559049963951111,0.5080306529998779,0.38665270805358887,,,right,False,True,,,
692748c67fc02b5cc33e155b,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,1210,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.3183, ""velocity_ms"": 1.5797, ""acceleration_ms2"": 3.2953}}]",0.4950237572193146,0.5167554020881653,0.49202579259872437,0.5160606503486633,,,left,False,True,,,
696cb3caec10e4bd94285978,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,1410,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.496702,0.52066,0.5701970000000001,0.490946,,,left,False,False,644354.0,Iriarte Jauregi Hodei,6
696cb3caec10e4bd94285979,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,2475,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.5701970000000001,0.490946,,,,,left,False,False,,,
696cb3caec10e4bd9428597a,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,2690,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""success"", ""direction"": ""through"", ""contained"": ""inside"", ""units_past"": [1], ""number_of_units_past"": 1, ""is_last_line_break"": false, ""past_player_ids"": [668073, 668084, 668077, 668081], ""packing"": 4, ""total_opposition_units"": 3, ""unit_player_map"": {""1"": [668081, 668084, 668073, 668077], ""2"": [502414, 668071], ""3"": [668075, 502416, 668074, 502419]}, ""player_unit_map"": {""668081"": 1, ""668084"": 1, ""668073"": 1, ""668077"": 1, ""502414"": 2, ""668071"": 2, ""668075"": 3, ""502416"": 3, ""668074"": 3, ""502419"": 3}, ""position_of_units_past"": ""first""}}]",0.5729759999999999,0.491961,0.460886,0.519302,,,left,False,False,644359.0,Lambea Garcia Pablo,16
692748c67fc02b5cc33e15d5,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,3210,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.1278, ""velocity_ms"": 3.4962, ""acceleration_ms2"": 3.1444}}]",0.5285593867301941,0.6973313093185425,0.5179557204246521,0.6946856379508972,,,left,False,True,,,
696cb57bec10e4bd94287a22,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,3530,11459,UDC Txantrea KKE,668071.0,,Asier Gracia Montañes,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644359, ""type"": ""indirectPressure"", ""distance"": 1.39, ""speed"": 4.15, ""duration"": 840}}]",0.415,0.5103,0.4473,0.5219,,,right,False,True,,,
692748c67fc02b5cc33e11bd,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,4010,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.2854, ""velocity_ms"": 6.2808, ""possession"": ""attack""}}]",0.5027824640274048,0.6873666644096375,0.3921026289463043,0.6352334022521973,,,left,False,True,,,
692748c67fc02b5cc33e160c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,4010,11459,UDC Txantrea KKE,668073.0,10,Samuel Sanchez Sanchez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.7559, ""velocity_ms"": 4.2562, ""acceleration_ms2"": 3.7242}}]",0.5014605522155762,0.6428093910217285,0.47563648223876953,0.6386736035346985,,,right,False,True,,,
696cb3caec10e4bd9428597b,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,4135,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.460886,0.519302,0.426041,0.641961,,,left,False,False,644366.0,San Miguel Mina Eduardo,20
692748c67fc02b5cc33e11fe,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,4810,11459,UDC Txantrea KKE,668073.0,10,Samuel Sanchez Sanchez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 15.735, ""velocity_ms"": 6.5625, ""possession"": ""defense""}}]",0.47563648223876953,0.6386736035346985,0.3260945975780487,0.6331555843353271,,,right,False,True,,,
692748c67fc02b5cc33e13ac,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,4810,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.1765, ""velocity_ms"": 3.5831, ""acceleration_ms2"": 3.0008}}]",0.6486861109733582,0.7171676158905029,0.6376290321350098,0.7199670076370239,,,left,False,True,,,
692748c67fc02b5cc33e15a7,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,4810,12987,CD Subiza,644361.0,3,Lizaso Monreal Iker,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.6594, ""velocity_ms"": 2.3066, ""acceleration_ms2"": 3.0387}}]",0.6269080638885498,0.25027310848236084,0.6206663846969604,0.25134825706481934,,,left,False,True,,,
692748c67fc02b5cc33e0e7b,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,5210,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.0, ""distance"": 14.6467, ""velocity_ms"": 7.3117, ""possession"": ""attack""}}]",0.3807358741760254,0.3134227395057678,0.2614942193031311,0.41629838943481445,,,left,False,True,,,
696cb3caec10e4bd9428597c,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,5460,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.426041,0.641961,,,,,left,False,False,,,
692748c67fc02b5cc33e0f9b,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,5610,11459,UDC Txantrea KKE,502414.0,21,Javier Larramendi Sagües,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.5513, ""velocity_ms"": 6.3374, ""possession"": ""defense""}}]",0.3697673976421356,0.37445926666259766,0.2855781614780426,0.5036283135414124,,,right,False,True,,,
692748c67fc02b5cc33e0f30,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,5610,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 14.7429, ""velocity_ms"": 6.1767, ""possession"": ""attack""}}]",0.6219164133071899,0.7253551483154297,0.48190850019454956,0.7339318990707397,,,left,False,True,,,
692748c67fc02b5cc33e10cf,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,5610,12987,CD Subiza,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.5245, ""velocity_ms"": 5.9722, ""possession"": ""attack""}}]",0.6513963937759399,0.45169126987457275,0.5631617307662964,0.4820747971534729,,,left,False,True,,,
692748c67fc02b5cc33e11e1,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,6010,11459,UDC Txantrea KKE,668071.0,6,Asier Gracia Montañes,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.8616, ""velocity_ms"": 5.7624, ""possession"": ""defense""}}]",0.42753374576568604,0.5751540064811707,0.3629014492034912,0.5615659952163696,,,right,False,True,,,
692748c67fc02b5cc33e0ea0,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,6010,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.2, ""distance"": 8.5768, ""velocity_ms"": 7.1799, ""possession"": ""attack""}}]",0.3921026289463043,0.6352334022521973,0.32047027349472046,0.5785358548164368,,,left,False,True,,,
692748c67fc02b5cc33e1170,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,6410,12987,CD Subiza,644361.0,3,Lizaso Monreal Iker,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.9137, ""velocity_ms"": 5.716, ""possession"": ""attack""}}]",0.5748668313026428,0.2665666341781616,0.5101360082626343,0.2851787209510803,,,left,False,True,,,
692748c67fc02b5cc33e110f,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,6410,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 14.2061, ""velocity_ms"": 5.9143, ""possession"": ""attack""}}]",0.433215856552124,0.491754949092865,0.31338512897491455,0.5712499618530273,,,left,False,True,,,
696cb3caec10e4bd9428597d,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,6492,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""mistake"", ""property"": {}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""lost""]}}]",0.358298,0.628645,,,,,left,False,False,,,
696cb57bec10e4bd94287a23,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,7450,12987,CD Subiza,644360.0,,Urritza Ezkurra Imanol,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 502419, ""type"": ""indirectPressure"", ""distance"": 13.6, ""speed"": 5.51, ""duration"": 2400}}]",0.2519,0.4355,0.2107,0.6181,,,left,False,True,,,
692748c67fc02b5cc33e17c0,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,7610,11459,UDC Txantrea KKE,502414.0,21,Javier Larramendi Sagües,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 5.2862, ""velocity_ms"": 3.6865, ""acceleration_ms2"": -3.4379}}]",0.2855781614780426,0.5036283135414124,0.25691214203834534,0.5674929618835449,,,right,False,True,,,
696cb3d2ec10e4bd942868de,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,7685,12987,CD Subiza,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 2}}]",0.306498,0.494675,0.221668,0.664731,,,left,True,True,,,
696cb3d2ec10e4bd942868dd,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,7685,11459,UDC Txantrea KKE,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 2}}]",0.306498,0.494675,0.221668,0.664731,,,right,True,True,,,
696cb3caec10e4bd9428597e,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,7685,11459,UDC Txantrea KKE,502414.0,21,Javier Larramendi Sagües,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""lost""]}}]",0.306498,0.494675,0.221668,0.664731,,,right,False,False,502419.0,Héctor Goñi Pérez,8
692748c67fc02b5cc33e113f,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,8010,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.95, ""velocity_ms"": 5.7429, ""possession"": ""defense""}}]",0.23732228577136993,0.47839486598968506,0.21917954087257385,0.5766772627830505,,,left,False,True,,,
692748c67fc02b5cc33e1a6a,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,8010,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 2.1459, ""velocity_ms"": 4.5441, ""acceleration_ms2"": -3.0885}}]",0.2887842357158661,0.5135737657546997,0.27702608704566956,0.4877626895904541,,,left,False,True,,,
692748c67fc02b5cc33e1756,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,8410,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.885, ""velocity_ms"": 4.0024, ""acceleration_ms2"": -3.1814}}]",0.46015533804893494,0.733458936214447,0.44223612546920776,0.7351487874984741,,,left,False,True,,,
692748c67fc02b5cc33e18a2,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,8410,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.5961, ""velocity_ms"": 3.1865, ""acceleration_ms2"": -3.0515}}]",0.5008683800697327,0.5817627906799316,0.48566722869873047,0.5817092657089233,,,left,False,True,,,
692748c67fc02b5cc33e1a20,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,8410,12987,CD Subiza,644361.0,3,Lizaso Monreal Iker,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.6351, ""velocity_ms"": 3.4632, ""acceleration_ms2"": -3.0277}}]",0.4738922715187073,0.30539757013320923,0.460864782333374,0.31857210397720337,,,left,False,True,,,
692748c67fc02b5cc33e19a9,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,8810,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.5516, ""velocity_ms"": 3.312, ""acceleration_ms2"": -4.3183}}]",0.31338512897491455,0.5712499618530273,0.28347048163414,0.5954357981681824,,,left,False,True,,,
692748c67fc02b5cc33e1a57,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,9210,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.9272, ""velocity_ms"": 3.6545, ""acceleration_ms2"": -4.3839}}]",0.3017803430557251,0.6404281854629517,0.28503233194351196,0.652022123336792,,,left,False,True,,,
692748c67fc02b5cc33e19e3,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,9210,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.4702, ""velocity_ms"": 3.5577, ""acceleration_ms2"": -3.4769}}]",0.21917954087257385,0.5766772627830505,0.20934173464775085,0.6253954768180847,,,left,False,True,,,
696cb3caec10e4bd9428597f,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,9415,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""ballOutOwn""]}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""fail"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [1, 2, 3], ""number_of_units_past"": 3, ""is_last_line_break"": false, ""past_player_ids"": [644361, 644363, 644366, 415191, 577375, 644354, 524508, 644359, 644360], ""packing"": 9, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [644366, 644360], ""2"": [524508, 644359, 644363], ""3"": [644361, 644354, 415191], ""4"": [644358, 577375]}, ""player_unit_map"": {""644366"": 1, ""644360"": 1, ""524508"": 2, ""644359"": 2, ""644363"": 2, ""644361"": 3, ""644354"": 3, ""415191"": 3, ""644358"": 4, ""577375"": 4}, ""position_of_units_past"": ""middle""}}]",0.221668,0.664731,0.721668,0.862614,,,right,False,False,,,
692748c67fc02b5cc33e1522,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,9610,12987,CD Subiza,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.5188, ""velocity_ms"": 3.8852, ""acceleration_ms2"": 3.5303}}]",0.5030636191368103,0.5112890005111694,0.5242855548858643,0.5281416773796082,,,left,False,True,,,
692748c67fc02b5cc33e13ad,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,10010,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 3.2646, ""velocity_ms"": 4.7931, ""acceleration_ms2"": 3.3325}}]",0.42820435762405396,0.7610856294631958,0.4569813907146454,0.7784044742584229,,,left,False,True,,,
692748c67fc02b5cc33e12c8,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,10810,11459,UDC Txantrea KKE,668081.0,7,Javier Gambra Isla,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.2696, ""velocity_ms"": 5.7851, ""possession"": ""neutral""}}]",0.3965228497982025,0.3664674162864685,0.4795118570327759,0.4125884771347046,,,right,False,True,,,
692748c67fc02b5cc33e0da7,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,11210,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.2, ""distance"": 8.7453, ""velocity_ms"": 7.2848, ""possession"": ""neutral""}}]",0.4797629117965698,0.7865070700645447,0.5615229606628418,0.8109694719314575,,,left,False,True,,,
692748c67fc02b5cc33e0e58,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,11210,12987,CD Subiza,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.8, ""distance"": 22.9259, ""velocity_ms"": 8.1755, ""possession"": ""neutral""}}]",0.558650553226471,0.5721579790115356,0.7056907415390015,0.8208246827125549,,,left,False,True,,,
692748c67fc02b5cc33e0eee,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,11210,11459,UDC Txantrea KKE,668077.0,20,Eneko Echeverria Latienda,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 6.8, ""distance"": 54.2917, ""velocity_ms"": 7.9845, ""possession"": ""neutral""}}]",0.4295235276222229,0.8519964218139648,0.9340920448303223,0.8325034379959106,,,right,False,True,,,
692748c67fc02b5cc33e132a,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,11610,11459,UDC Txantrea KKE,668084.0,22,Oihan Sarratea Echecolonea,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.5327, ""velocity_ms"": 6.3327, ""possession"": ""neutral""}}]",0.533492922782898,0.5196387767791748,0.6875784993171692,0.6147363781929016,,,right,False,True,,,
692748c67fc02b5cc33e11a3,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,12010,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 11.7273, ""velocity_ms"": 5.8698, ""possession"": ""neutral""}}]",0.33221232891082764,0.7066357731819153,0.43996167182922363,0.7313390374183655,,,left,False,True,,,
692748c67fc02b5cc33e0fdf,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,12010,11459,UDC Txantrea KKE,502419.0,8,Héctor Goñi Pérez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 13.7861, ""velocity_ms"": 5.7659, ""possession"": ""neutral""}}]",0.2509002685546875,0.7454076409339905,0.3724181354045868,0.8184117674827576,,,right,False,True,,,
692748c67fc02b5cc33e108a,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,12410,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 6.7145, ""velocity_ms"": 5.5923, ""possession"": ""neutral""}}]",0.5027645826339722,0.5972825884819031,0.5624459981918335,0.6327305436134338,,,left,False,True,,,
692748c67fc02b5cc33e1059,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,12810,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.5813, ""velocity_ms"": 6.1824, ""possession"": ""neutral""}}]",0.6033281087875366,0.5781556963920593,0.7690377235412598,0.6123947501182556,,,left,False,True,,,
692748c67fc02b5cc33e10d0,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14010,12987,CD Subiza,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.8, ""distance"": 17.2121, ""velocity_ms"": 6.0203, ""possession"": ""neutral""}}]",0.7056907415390015,0.8208246827125549,0.8538113236427307,0.8969990611076355,,,left,False,True,,,
696cb3caec10e4bd94285980,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14101,12987,CD Subiza,644358.0,4,Ciganda Gonzalez Pablo,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""ballOutOwn""]}}]",0.7118990000000001,0.834802,,,,,left,False,False,,,
696cb3d2ec10e4bd942868e0,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14101,11459,UDC Txantrea KKE,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""ballOutOwn""], ""xg"": 0, ""num_of_passes"": 2}}]",0.7118990000000001,0.834802,0.6599809999999999,0.72663,,,right,True,True,,,
696cb3d2ec10e4bd942868df,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14101,12987,CD Subiza,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""ballOutOwn""], ""xg"": 0, ""num_of_passes"": 2}}]",0.7118990000000001,0.834802,0.6599809999999999,0.72663,,,left,True,True,,,
692748c67fc02b5cc33e0f20,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14410,11459,UDC Txantrea KKE,668084.0,22,Oihan Sarratea Echecolonea,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.0, ""distance"": 15.0278, ""velocity_ms"": 7.5505, ""possession"": ""defense""}}]",0.6875784993171692,0.6147363781929016,0.8248310089111328,0.6767865419387817,,,right,False,True,,,
692748c67fc02b5cc33e11a4,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14810,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.4, ""distance"": 13.7301, ""velocity_ms"": 5.7131, ""possession"": ""attack""}}]",0.47972041368484497,0.7521144151687622,0.6046919226646423,0.8088961243629456,,,left,False,True,,,
692748c67fc02b5cc33e12c9,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,14810,11459,UDC Txantrea KKE,668081.0,7,Javier Gambra Isla,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.886, ""velocity_ms"": 6.3705, ""possession"": ""defense""}}]",0.595073938369751,0.467907190322876,0.6771759986877441,0.5378794074058533,,,right,False,True,,,
692748c67fc02b5cc33e108b,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,15210,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.5062, ""velocity_ms"": 5.9739, ""possession"": ""attack""}}]",0.6436731219291687,0.6608889102935791,0.7325609922409058,0.6867430806159973,,,left,False,True,,,
696cb57bec10e4bd94287a24,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,16370,11459,UDC Txantrea KKE,668077.0,,Eneko Echeverria Latienda,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 533048, ""type"": ""indirectPressure"", ""distance"": 17.46, ""speed"": 7.48, ""duration"": 2400}}]",0.8098,0.8832,0.973,0.8182,,,right,False,True,,,
692748c67fc02b5cc33e0f02,207673,2025-11-01T16:00:00+00:00,5341,FOOTBALL,half,0,0,2700000,16410,11459,UDC Txantrea KKE,668081.0,7,Javier Gambra Isla,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.2, ""distance"": 8.5145, ""velocity_ms"": 7.0611, ""possession"": ""defense""}}]",0.6771759986877441,0.5378794074058533,0.7393455505371094,0.6181061863899231,,,right,False,True,,,
