match_id,secuencia_rival_id,verticalidad,horizontalidad,ritmo_pases,duracion_log,eventos_log,recorrido_log,vel_media_balon,amplitud_balon_m
207673,21,0.4596041165808165,0.8881238967745251,0.2186270222999563,1.7181129290597565,1.0986122886681098,2.7919732945546563,3.347874676132341,14.955590399999998
207673,57,-0.8653369126549609,0.5011906100445023,0.303756454824665,3.4219472725807525,2.8903717578961645,3.8592599869197244,1.5670538790120516,54.701722496
207673,40,-0.9778074918805876,0.2095053909143978,0.3055046381158696,3.6110800616595244,2.995732273553991,4.404802581362588,2.245264231456335,56.60316519537696
207673,72,-0.9234385169032834,0.3837464078000787,0.24228719108383137,2.593910520360625,1.9459101490553132,4.172701829725575,5.159953049598447,30.810967679999997
207673,9,0.998953261173354,0.04574256213987951,0.2388725216975874,2.607050533480172,2.0794415416798357,4.108992851880739,4.768322804191618,18.015821376000005
207673,58,-0.9080160355359437,0.418935411739791,0.145800933125972,3.071581585837429,2.0794415416798357,4.534800915135057,4.481189626788215,44.865555199999996
207673,87,-0.27451351284752296,0.9615832419838196,0.5972696245733788,2.543175557911976,2.4849066497880004,4.119678048678699,5.165480066133976,58.79824576
207673,61,0.0388154931572413,0.9992463947850702,0.36789502728554785,2.8512265974442617,2.4849066497880004,2.8243438249984343,0.9718489720132624,29.988711528659245
207673,84,-0.9968722038974055,0.07903043145985487,0.5176653293645658,2.166421668181174,1.9459101490553132,2.437686435886045,1.3519513147361895,11.564799999999998
207673,49,-0.8655389302506519,0.5008416518427329,0.2877145871295675,2.4359789761645767,1.9459101490553132,3.422880753116712,2.844308518685028,19.74976384
207673,64,-0.991787253791513,0.1278985661244438,0.3033796492931254,2.861114576829047,2.302585092994046,3.8866588748742497,2.897138634004871,15.168351999999992
207673,60,-0.7770555974187525,0.6294319649653848,0.3464203233256351,2.2679936482244267,1.791759469228055,3.734337833713246,4.718279203917919,34.375744
207673,88,-0.5753556957915127,0.8179033092733299,0.4410467509556013,2.054380111084465,1.9459101490553132,3.4907111570886338,4.676458682442109,39.53455667200001
207673,25,-0.027392338950161563,0.9996247594806961,0.37257824143070045,2.668616131856803,2.1972245773362196,4.116162083049985,4.495039925288733,61.54257422100256
207673,75,-0.11098000608874757,0.9938226392312368,0.3981486089682974,3.048941231885134,2.70805020110221,3.8274065158424437,2.23676059071399,61.66312128
207673,43,-0.9870817859776577,0.16021718943720561,0.35981577432354633,2.7010927205347115,2.3978952727983707,3.9995527849627135,3.8553352316118144,36.3023395239134
207673,93,-0.06823398138775016,0.9976693459177625,0.2416042522348393,2.227646006329552,1.6094379124341003,3.345777304373901,3.307879806250965,27.318809599999998
207673,31,0.9572588015372634,0.28923275554377004,0.33688938798427853,2.934388643312939,2.4849066497880004,4.250480936670798,3.8820402425210867,26.922207999999998
